"root","x","Barrier","Kr","Kx","kAQP","perimeter","kr","radius"
"root17",20,"T3",5.76744060892923e-12,6.02955596385131e-10,2.31481481481481e-07,0.155774845418055,3.7024210124883e-08,0.247923366576593
"root17",20,"T1",8.85504528394713e-12,6.02955596385131e-10,2.31481481481481e-07,0.155774845418055,5.684515532776e-08,0.247923366576593
"root17",20,"T2",9.57463427686146e-12,6.02955596385131e-10,3.47222222222222e-07,0.155774845418055,6.14645724806588e-08,0.247923366576593
"root17",20,"T3",6.04932455030095e-12,6.02955596385131e-10,3.47222222222222e-07,0.155774845418055,3.883377020254e-08,0.247923366576593
"root17",20,"T1",9.98602473703105e-12,6.02955596385131e-10,3.47222222222222e-07,0.155774845418055,6.41055024656351e-08,0.247923366576593
"root17",20,"T2",1.03895983685177e-11,6.02955596385131e-10,4.62962962962963e-07,0.155774845418055,6.66962521492802e-08,0.247923366576593
"root17",20,"T3",6.23481637440449e-12,6.02955596385131e-10,4.62962962962963e-07,0.155774845418055,4.00245389919793e-08,0.247923366576593
"root17",20,"T1",1.09040050291891e-11,6.02955596385131e-10,4.62962962962963e-07,0.155774845418055,6.99984968685149e-08,0.247923366576593
"root17",20,"T2",1.10739818408358e-11,6.02955596385131e-10,5.78703703703704e-07,0.155774845418055,7.10896666988587e-08,0.247923366576593
"root17",20,"T3",6.37034927622967e-12,6.02955596385131e-10,5.78703703703704e-07,0.155774845418055,4.08945953958964e-08,0.247923366576593
"root17",20,"T1",1.16916869690311e-11,6.02955596385131e-10,5.78703703703704e-07,0.155774845418055,7.50550381716251e-08,0.247923366576593
"root17",20,"T2",1.16688276359666e-11,6.02955596385131e-10,6.94444444444444e-07,0.155774845418055,7.49082921870399e-08,0.247923366576593
"root17",20,"T3",6.47606253530911e-12,6.02955596385131e-10,6.94444444444444e-07,0.155774845418055,4.1573223956212e-08,0.247923366576593
"root17",20,"T1",1.23900564084789e-11,6.02955596385131e-10,6.94444444444444e-07,0.155774845418055,7.95382359406459e-08,0.247923366576593
"root17",20,"T2",1.21978204383316e-11,6.02955596385131e-10,8.10185185185185e-07,0.155774845418055,7.8304172959351e-08,0.247923366576593
"root17",20,"T3",6.56223246166338e-12,6.02955596385131e-10,8.10185185185185e-07,0.155774845418055,4.21263936680677e-08,0.247923366576593
"root17",20,"T1",1.30226058817927e-11,6.02955596385131e-10,8.10185185185185e-07,0.155774845418055,8.35989010089773e-08,0.247923366576593
"root17",20,"T2",1.26759666413615e-11,6.02955596385131e-10,9.25925925925926e-07,0.155774845418055,8.13736428840155e-08,0.247923366576593
"root17",20,"T3",6.63471119225847e-12,6.02955596385131e-10,9.25925925925926e-07,0.155774845418055,4.25916724516902e-08,0.247923366576593
"root17",20,"T1",1.36041372951836e-11,6.02955596385131e-10,9.25925925925926e-07,0.155774845418055,8.7332054534697e-08,0.247923366576593
"root17",20,"T2",1.31134238430173e-11,6.02955596385131e-10,1.04166666666667e-06,0.155774845418055,8.41819088815314e-08,0.247923366576593
"root17",20,"T3",6.69710894384608e-12,6.02955596385131e-10,1.04166666666667e-06,0.155774845418055,4.29922361718477e-08,0.247923366576593
"root17",20,"T1",1.41446244735198e-11,6.02955596385131e-10,1.04166666666667e-06,0.155774845418055,9.08017237029488e-08,0.247923366576593
"root17",20,"T2",1.35174166460315e-11,6.02955596385131e-10,1.15740740740741e-06,0.155774845418055,8.67753494458918e-08,0.247923366576593
"root17",20,"T3",6.75179327459434e-12,6.02955596385131e-10,1.15740740740741e-06,0.155774845418055,4.33432834195692e-08,0.247923366576593
"root17",20,"T1",1.46511361899977e-11,6.02955596385131e-10,1.15740740740741e-06,0.155774845418055,9.40532866566376e-08,0.247923366576593
"root17",22,"T2",7.79130004804623e-12,7.71855881406012e-10,1.15740740740741e-07,0.175249320399437,4.44583752466938e-08,0.278917956150657
"root17",22,"T3",5.90370430702135e-12,7.71855881406012e-10,1.15740740740741e-07,0.175249320399437,3.3687459064408e-08,0.278917956150657
"root17",22,"T1",7.98768359211111e-12,7.71855881406012e-10,1.15740740740741e-07,0.175249320399437,4.55789704285596e-08,0.278917956150657
"root17",22,"T2",9.22666748769033e-12,7.71855881406012e-10,2.31481481481481e-07,0.175249320399437,5.26488060932873e-08,0.278917956150657
"root17",22,"T3",6.43630649618332e-12,7.71855881406012e-10,2.31481481481481e-07,0.175249320399437,3.67265703599499e-08,0.278917956150657
"root17",22,"T1",9.5198527497053e-12,7.71855881406012e-10,2.31481481481481e-07,0.175249320399437,5.43217670003352e-08,0.278917956150657
"root17",22,"T2",1.02378375389002e-11,7.71855881406012e-10,3.47222222222222e-07,0.175249320399437,5.84187003725072e-08,0.278917956150657
"root17",22,"T3",6.72774136875877e-12,7.71855881406012e-10,3.47222222222222e-07,0.175249320399437,3.83895432714065e-08,0.278917956150657
"root17",22,"T1",1.06252127111827e-11,7.71855881406012e-10,3.47222222222222e-07,0.175249320399437,6.06291236220785e-08,0.278917956150657
"root17",22,"T2",1.10418363868432e-11,7.71855881406012e-10,4.62962962962963e-07,0.175249320399437,6.30064434011846e-08,0.278917956150657
"root17",22,"T3",6.92304730121007e-12,7.71855881406012e-10,4.62962962962963e-07,0.175249320399437,3.95039894330587e-08,0.278917956150657
"root17",22,"T1",1.15240403576565e-11,7.71855881406012e-10,4.62962962962963e-07,0.175249320399437,6.57579745895182e-08,0.278917956150657
"root17",22,"T2",1.17200081477431e-11,7.71855881406012e-10,5.78703703703704e-07,0.175249320399437,6.6876197414234e-08,0.278917956150657
"root17",22,"T3",7.06867259634999e-12,7.71855881406012e-10,5.78703703703704e-07,0.175249320399437,4.03349501170031e-08,0.278917956150657
"root17",22,"T1",1.2297933570317e-11,7.71855881406012e-10,5.78703703703704e-07,0.175249320399437,7.0173930160111e-08,0.278917956150657
"root17",22,"T2",1.23123234778199e-11,7.71855881406012e-10,6.94444444444444e-07,0.175249320399437,7.02560412203429e-08,0.278917956150657
"root17",22,"T3",7.18452007931132e-12,7.71855881406012e-10,6.94444444444444e-07,0.175249320399437,4.09959939527069e-08,0.278917956150657
"root17",22,"T1",1.29866313401663e-11,7.71855881406012e-10,6.94444444444444e-07,0.175249320399437,7.41037472246198e-08,0.278917956150657
"root17",22,"T2",1.28416286242942e-11,7.71855881406012e-10,8.10185185185185e-07,0.175249320399437,7.32763390752383e-08,0.278917956150657
"root17",22,"T3",7.28069963060657e-12,7.71855881406012e-10,8.10185185185185e-07,0.175249320399437,4.15448094977603e-08,0.278917956150657
"root17",22,"T1",1.36126866556046e-11,7.71855881406012e-10,8.10185185185185e-07,0.175249320399437,7.76761166581294e-08,0.278917956150657
"root17",22,"T2",1.33223197430329e-11,7.71855881406012e-10,9.25925925925926e-07,0.175249320399437,7.60192376932934e-08,0.278917956150657
"root17",22,"T3",7.36296902093635e-12,7.71855881406012e-10,9.25925925925926e-07,0.175249320399437,4.20142514912714e-08,0.278917956150657
"root17",22,"T1",1.41902310659106e-11,7.71855881406012e-10,9.25925925925926e-07,0.175249320399437,8.09716752884831e-08,0.278917956150657
"root17",22,"T2",1.37641119168531e-11,7.71855881406012e-10,1.04166666666667e-06,0.175249320399437,7.85401728547722e-08,0.278917956150657
"root17",22,"T3",7.43489082340615e-12,7.71855881406012e-10,1.04166666666667e-06,0.175249320399437,4.24246485319325e-08,0.278917956150657
"root17",22,"T1",1.47287601971529e-11,7.71855881406012e-10,1.04166666666667e-06,0.175249320399437,8.40446066414545e-08,0.278917956150657
"root17",22,"T2",1.41739043641905e-11,7.71855881406012e-10,1.15740740740741e-06,0.175249320399437,8.08785125778786e-08,0.278917956150657
"root17",22,"T3",7.49881261105915e-12,7.71855881406012e-10,1.15740740740741e-06,0.175249320399437,4.27893962382706e-08,0.278917956150657
"root17",22,"T1",1.52349968827619e-11,7.71855881406012e-10,1.15740740740741e-06,0.175249320399437,8.69332722548511e-08,0.278917956150657
"root17",23,"T2",7.3764898627785e-12,3.07371451160277e-10,1.15740740740741e-07,0.16233699945736,4.54393630992054e-08,0.258367359103452
"root17",23,"T3",5.76090671180943e-12,3.07371451160277e-10,1.15740740740741e-07,0.16233699945736,3.54873302516757e-08,0.258367359103452
"root17",23,"T1",7.56980220348981e-12,3.07371451160277e-10,1.15740740740741e-07,0.16233699945736,4.66301719804678e-08,0.258367359103452
"root17",23,"T2",8.63355508636894e-12,3.07371451160277e-10,2.31481481481481e-07,0.16233699945736,5.31829164961045e-08,0.258367359103452
"root17",23,"T3",6.27026060440438e-12,3.07371451160277e-10,2.31481481481481e-07,0.16233699945736,3.86249630420904e-08,0.258367359103452
"root17",23,"T1",8.92691652388238e-12,3.07371451160277e-10,2.31481481481481e-07,0.16233699945736,5.49900303302523e-08,0.258367359103452
"root17",23,"T2",9.48496323464877e-12,3.07371451160277e-10,3.47222222222222e-07,0.16233699945736,5.84276121053976e-08,0.258367359103452
"root17",23,"T3",6.54840979888283e-12,3.07371451160277e-10,3.47222222222222e-07,0.16233699945736,4.03383690765016e-08,0.258367359103452
"root17",23,"T1",9.86685787911151e-12,3.07371451160277e-10,3.47222222222222e-07,0.16233699945736,6.07800927212726e-08,0.258367359103452
"root17",23,"T2",1.01401778892185e-11,3.07371451160277e-10,4.62962962962963e-07,0.16233699945736,6.24637508584847e-08,0.258367359103452
"root17",23,"T3",6.73331822750959e-12,3.07371451160277e-10,4.62962962962963e-07,0.16233699945736,4.14774096479354e-08,0.258367359103452
"root17",23,"T1",1.06064363859325e-11,3.07371451160277e-10,4.62962962962963e-07,0.16233699945736,6.53359149262731e-08,0.258367359103452
"root17",23,"T2",1.06786179263682e-11,3.07371451160277e-10,5.78703703703704e-07,0.16233699945736,6.57805550309747e-08,0.258367359103452
"root17",23,"T3",6.86993432827151e-12,3.07371451160277e-10,5.78703703703704e-07,0.16233699945736,4.2318968265001e-08,0.258367359103452
"root17",23,"T1",1.12270092058944e-11,3.07371451160277e-10,5.78703703703704e-07,0.16233699945736,6.91586591068126e-08,0.258367359103452
"root17",23,"T2",1.11392793866174e-11,3.07371451160277e-10,6.94444444444444e-07,0.16233699945736,6.86182412133547e-08,0.258367359103452
"root17",23,"T3",6.9777708540562e-12,3.07371451160277e-10,6.94444444444444e-07,0.16233699945736,4.29832439763001e-08,0.258367359103452
"root17",23,"T1",1.17681921121635e-11,3.07371451160277e-10,6.94444444444444e-07,0.16233699945736,7.24923594220709e-08,0.258367359103452
"root17",23,"T2",1.15442687635642e-11,3.07371451160277e-10,8.10185185185185e-07,0.16233699945736,7.11129859622448e-08,0.258367359103452
"root17",23,"T3",7.0668012249858e-12,3.07371451160277e-10,8.10185185185185e-07,0.16233699945736,4.35316733006513e-08,0.258367359103452
"root17",23,"T1",1.22523174947255e-11,3.07371451160277e-10,8.10185185185185e-07,0.16233699945736,7.54745839560977e-08,0.258367359103452
"root17",23,"T2",1.19073455871282e-11,3.07371451160277e-10,9.25925925925926e-07,0.16233699945736,7.33495483280494e-08,0.258367359103452
"root17",23,"T3",7.14270784395034e-12,3.07371451160277e-10,9.25925925925926e-07,0.16233699945736,4.39992599827895e-08,0.258367359103452
"root17",23,"T1",1.26932399690262e-11,3.07371451160277e-10,9.25925925925926e-07,0.16233699945736,7.81906774885303e-08,0.258367359103452
"root17",23,"T2",1.22376613324531e-11,3.07371451160277e-10,1.04166666666667e-06,0.16233699945736,7.53843016278459e-08,0.258367359103452
"root17",23,"T3",7.20899239404262e-12,3.07371451160277e-10,1.04166666666667e-06,0.16233699945736,4.44075744786459e-08,0.258367359103452
"root17",23,"T1",1.3100161363166e-11,3.07371451160277e-10,1.04166666666667e-06,0.16233699945736,8.06973235119262e-08,0.258367359103452
"root17",23,"T2",1.25416135490756e-11,3.07371451160277e-10,1.15740740740741e-06,0.16233699945736,7.72566549277008e-08,0.258367359103452
"root17",23,"T3",7.26794533844653e-12,3.07371451160277e-10,1.15740740740741e-06,0.16233699945736,4.47707260990465e-08,0.258367359103452
"root17",23,"T1",1.34795152302123e-11,3.07371451160277e-10,1.15740740740741e-06,0.16233699945736,8.30341528750066e-08,0.258367359103452
"root17",25,"T2",7.45339666503643e-12,5.43929191690259e-10,1.15740740740741e-07,0.14089320915627,5.29010355408229e-08,0.224238506853007
"root17",25,"T3",5.66243475201646e-12,5.43929191690259e-10,1.15740740740741e-07,0.14089320915627,4.01895505533985e-08,0.224238506853007
"root17",25,"T1",7.70583889723002e-12,5.43929191690259e-10,1.15740740740741e-07,0.14089320915627,5.46927630038094e-08,0.224238506853007
"root17",25,"T2",8.92324153265545e-12,5.43929191690259e-10,2.31481481481481e-07,0.14089320915627,6.3333368485903e-08,0.224238506853007
"root17",25,"T3",6.21040920529444e-12,5.43929191690259e-10,2.31481481481481e-07,0.14089320915627,4.40788398708858e-08,0.224238506853007
"root17",25,"T1",9.32620352340813e-12,5.43929191690259e-10,2.31481481481481e-07,0.14089320915627,6.61934210971381e-08,0.224238506853007
"root17",25,"T2",9.93526169532929e-12,5.43929191690259e-10,3.47222222222222e-07,0.14089320915627,7.0516256637392e-08,0.224238506853007
"root17",25,"T3",6.50652146889483e-12,5.43929191690259e-10,3.47222222222222e-07,0.14089320915627,4.61805186201572e-08,0.224238506853007
"root17",25,"T1",1.0470108440051e-11,5.43929191690259e-10,3.47222222222222e-07,0.14089320915627,7.43123710699088e-08,0.224238506853007
"root17",25,"T2",1.07133265933484e-11,5.43929191690259e-10,4.62962962962963e-07,0.14089320915627,7.60386299489131e-08,0.224238506853007
"root17",25,"T3",6.69890746921707e-12,5.43929191690259e-10,4.62962962962963e-07,0.14089320915627,4.75459925239339e-08,0.224238506853007
"root17",25,"T1",1.13708696024223e-11,5.43929191690259e-10,4.62962962962963e-07,0.14089320915627,8.0705590216278e-08,0.224238506853007
"root17",25,"T2",1.13475812188852e-11,5.43929191690259e-10,5.78703703703704e-07,0.14089320915627,8.05402991871605e-08,0.224238506853007
"root17",25,"T3",6.83726194792012e-12,5.43929191690259e-10,5.78703703703704e-07,0.14089320915627,4.85279736962812e-08,0.224238506853007
"root17",25,"T1",1.2121889679308e-11,5.43929191690259e-10,5.78703703703704e-07,0.14089320915627,8.60360109042812e-08,0.224238506853007
"root17",25,"T2",1.18842309693241e-11,5.43929191690259e-10,6.94444444444444e-07,0.14089320915627,8.43492105864579e-08,0.224238506853007
"root17",25,"T3",6.94349313027244e-12,5.43929191690259e-10,6.94444444444444e-07,0.14089320915627,4.92819573906586e-08,0.224238506853007
"root17",25,"T1",1.2770811222826e-11,5.43929191690259e-10,6.94444444444444e-07,0.14089320915627,9.06417796805337e-08,0.224238506853007
"root17",25,"T2",1.23502838934724e-11,5.43929191690259e-10,8.10185185185185e-07,0.14089320915627,8.76570557760115e-08,0.224238506853007
"root17",25,"T3",7.02888155619095e-12,5.43929191690259e-10,8.10185185185185e-07,0.14089320915627,4.98880080756408e-08,0.224238506853007
"root17",25,"T1",1.33454136609101e-11,5.43929191690259e-10,8.10185185185185e-07,0.14089320915627,9.47200630947953e-08,0.224238506853007
"root17",25,"T2",1.27629193800061e-11,5.43929191690259e-10,9.25925925925926e-07,0.14089320915627,9.05857667408955e-08,0.224238506853007
"root17",25,"T3",7.09986857736708e-12,5.43929191690259e-10,9.25925925925926e-07,0.14089320915627,5.039184372252e-08,0.224238506853007
"root17",25,"T1",1.3863357947105e-11,5.43929191690259e-10,9.25925925925926e-07,0.14089320915627,9.8396211074507e-08,0.224238506853007
"root17",25,"T2",1.31337384128854e-11,5.43929191690259e-10,1.04166666666667e-06,0.14089320915627,9.32176823250461e-08,0.224238506853007
"root17",25,"T3",7.16041859068141e-12,5.43929191690259e-10,1.04166666666667e-06,0.14089320915627,5.0821601932138e-08,0.224238506853007
"root17",25,"T1",1.43365811813752e-11,5.43929191690259e-10,1.04166666666667e-06,0.14089320915627,1.01754948071869e-07,0.224238506853007
"root17",25,"T2",1.34709356179746e-11,5.43929191690259e-10,1.15740740740741e-06,0.14089320915627,9.56109644932108e-08,0.224238506853007
"root17",25,"T3",7.21311531378046e-12,5.43929191690259e-10,1.15740740740741e-06,0.14089320915627,5.1195620832088e-08,0.224238506853007
"root17",25,"T1",1.47735319619618e-11,5.43929191690259e-10,1.15740740740741e-06,0.14089320915627,1.04856238639408e-07,0.224238506853007
"root17",28,"T2",1.10311754307304e-11,4.70691877328886e-09,1.15740740740741e-07,0.169044951196748,6.52558704216576e-08,0.269043395876907
"root17",28,"T3",8.73656427865391e-12,4.70691877328886e-09,1.15740740740741e-07,0.169044951196748,5.16819000910924e-08,0.269043395876907
"root17",28,"T1",1.1339917691794e-11,4.70691877328886e-09,1.15740740740741e-07,0.169044951196748,6.70822619162147e-08,0.269043395876907
"root17",28,"T2",1.28500412454737e-11,4.70691877328886e-09,2.31481481481481e-07,0.169044951196748,7.60155281450422e-08,0.269043395876907
"root17",28,"T3",9.35423242006665e-12,4.70691877328886e-09,2.31481481481481e-07,0.169044951196748,5.53357692959398e-08,0.269043395876907
"root17",28,"T1",1.33955438808733e-11,4.70691877328886e-09,2.31481481481481e-07,0.169044951196748,7.92424960700687e-08,0.269043395876907
"root17",28,"T2",1.40986230014511e-11,4.70691877328886e-09,3.47222222222222e-07,0.169044951196748,8.34016212944567e-08,0.269043395876907
"root17",28,"T3",9.66269486817863e-12,4.70691877328886e-09,3.47222222222222e-07,0.169044951196748,5.71605055328296e-08,0.269043395876907
"root17",28,"T1",1.48551613202453e-11,4.70691877328886e-09,3.47222222222222e-07,0.169044951196748,8.787698902025e-08,0.269043395876907
"root17",28,"T2",1.50632778247226e-11,4.70691877328886e-09,4.62962962962963e-07,0.169044951196748,8.91081201661609e-08,0.269043395876907
"root17",28,"T3",9.85806287673542e-12,4.70691877328886e-09,4.62962962962963e-07,0.169044951196748,5.83162218507302e-08,0.269043395876907
"root17",28,"T1",1.60140394767207e-11,4.70691877328886e-09,4.62962962962963e-07,0.169044951196748,9.4732432784001e-08,0.269043395876907
"root17",28,"T2",1.58530696326509e-11,4.70691877328886e-09,5.78703703703704e-07,0.169044951196748,9.37802017772176e-08,0.269043395876907
"root17",28,"T3",9.99819251435861e-12,4.70691877328886e-09,5.78703703703704e-07,0.169044951196748,5.91451708174468e-08,0.269043395876907
"root17",28,"T1",1.69861796191056e-11,4.70691877328886e-09,5.78703703703704e-07,0.169044951196748,1.00483211707019e-07,0.269043395876907
"root17",28,"T2",1.65233910628012e-11,4.70691877328886e-09,6.94444444444444e-07,0.169044951196748,9.77455460563856e-08,0.269043395876907
