"root","x","Barrier","Kr","Kx","kAQP","perimeter","Kr2","radius","conductance"
"root14",11,"T1",6.23238530496923e-05,0.00318829649568164,8e-04,0.120689727296048,7.21340891778846e-08,0.192083666795789,8.7058435516277e-09
"root14",11,"T2",6.01735168828844e-05,0.00318829649568164,9e-04,0.120689727296048,6.96452741700051e-08,0.192083666795789,8.40546914703641e-09
"root14",11,"T3",3.31822072141492e-05,0.00318829649568164,9e-04,0.120689727296048,3.84053324237838e-08,0.192083666795789,4.63512909694054e-09
"root14",11,"T1",6.43395103865371e-05,0.00318829649568164,9e-04,0.120689727296048,7.44670259103439e-08,0.192083666795789,8.98740504966714e-09
"root14",11,"T2",6.1703725421619e-05,0.00318829649568164,0.001,0.120689727296048,7.14163488676146e-08,0.192083666795789,8.61921966931183e-09
"root14",11,"T3",3.3438083096076e-05,0.00318829649568164,0.001,0.120689727296048,3.87014850649028e-08,0.192083666795789,4.67087167843519e-09
"root14",11,"T1",6.62009882485538e-05,0.00318829649568164,0.001,0.120689727296048,7.66215141765669e-08,0.192083666795789,9.24742965098014e-09
"root14",12,"T2",3.58758352097651e-05,0.116371859564564,1e-04,0.149376562313152,4.15229574187096e-08,0.237740182742127,6.20255663628223e-09
"root14",12,"T3",2.69734654192522e-05,0.116371859564564,1e-04,0.149376562313152,3.121928867969e-08,0.237740182742127,4.663430020834e-09
"root14",12,"T1",3.6840909694552e-05,0.116371859564564,1e-04,0.149376562313152,4.26399417761018e-08,0.237740182742127,6.36940791974705e-09
"root14",12,"T2",4.2909749698033e-05,0.116371859564564,2e-04,0.149376562313152,4.96640621505012e-08,0.237740182742127,7.41864687454859e-09
"root14",12,"T3",2.97379463284886e-05,0.116371859564564,2e-04,0.149376562313152,3.44189193616766e-08,0.237740182742127,5.14137985278084e-09
"root14",12,"T1",4.43604014834911e-05,0.116371859564564,2e-04,0.149376562313152,5.13430572725591e-08,0.237740182742127,7.66944939402216e-09
"root14",12,"T2",4.77738108148492e-05,0.116371859564564,3e-04,0.149376562313152,5.52937625171866e-08,0.237740182742127,8.25959216217715e-09
"root14",12,"T3",3.12527688400796e-05,0.116371859564564,3e-04,0.149376562313152,3.61721861574995e-08,0.237740182742127,5.40327681955866e-09
"root14",12,"T1",4.96740086954569e-05,0.116371859564564,3e-04,0.149376562313152,5.74930656197418e-08,0.237740182742127,8.58811649912149e-09
"root14",12,"T2",5.15739147068597e-05,0.116371859564564,4e-04,0.149376562313152,5.96920309107172e-08,0.237740182742127,8.91659037493335e-09
"root14",12,"T3",3.22575680066555e-05,0.116371859564564,4e-04,0.149376562313152,3.73351481558513e-08,0.237740182742127,5.57699608497328e-09
"root14",12,"T1",5.39117551972793e-05,0.116371859564564,4e-04,0.149376562313152,6.23978648116659e-08,0.237740182742127,9.32077854124744e-09
"root14",12,"T2",5.47320698975155e-05,0.116371859564564,5e-04,0.149376562313152,6.33473031221244e-08,0.237740182742127,9.46260237219215e-09
"root14",12,"T3",3.29968957229659e-05,0.116371859564564,5e-04,0.149376562313152,3.81908515312105e-08,0.237740182742127,5.70481811354421e-09
"root14",12,"T1",5.7501238428484e-05,0.116371859564564,5e-04,0.149376562313152,6.65523592922268e-08,0.237740182742127,9.9413626449026e-09
"root14",12,"T2",5.74564923945691e-05,0.116371859564564,6e-04,0.149376562313152,6.65005699011216e-08,0.237740182742127,9.93362652369502e-09
"root14",12,"T3",3.35772972396783e-05,0.116371859564564,6e-04,0.149376562313152,3.8862612545924e-08,0.237740182742127,5.80516346461809e-09
"root14",12,"T1",6.06522151794924e-05,0.116371859564564,6e-04,0.149376562313152,7.01993231244125e-08,0.237740182742127,1.04861335650349e-08
"root14",12,"T2",5.98660085011851e-05,0.116371859564564,7e-04,0.149376562313152,6.92893616911865e-08,0.237740182742127,1.0350206654302e-08
"root14",12,"T3",3.40533298548797e-05,0.116371859564564,7e-04,0.149376562313152,3.94135762209256e-08,0.237740182742127,5.88746452434925e-09
"root14",12,"T1",6.34838953233572e-05,0.116371859564564,7e-04,0.149376562313152,7.34767306983301e-08,0.237740182742127,1.09757014417258e-08
"root14",12,"T2",6.20351795949207e-05,0.116371859564564,8e-04,0.149376562313152,7.17999763830101e-08,0.237740182742127,1.07252336462595e-08
"root14",12,"T3",3.44561465158011e-05,0.116371859564564,8e-04,0.149376562313152,3.98797992081031e-08,0.237740182742127,5.95710731144521e-09
"root14",12,"T1",6.60708578115122e-05,0.116371859564564,8e-04,0.149376562313152,7.64709002448058e-08,0.237740182742127,1.14229601955611e-08
"root14",12,"T2",6.40140420788191e-05,0.116371859564564,9e-04,0.149376562313152,7.40903264801147e-08,0.237740182742127,1.10673582702586e-08
"root14",12,"T3",3.48050041978856e-05,0.116371859564564,9e-04,0.149376562313152,4.02835696734787e-08,0.237740182742127,6.01742115552659e-09
"root14",12,"T1",6.84630492478023e-05,0.116371859564564,9e-04,0.149376562313152,7.92396403331045e-08,0.237740182742127,1.18365450718897e-08
"root14",12,"T2",6.5837905494831e-05,0.116371859564564,0.001,0.149376562313152,7.62012795079062e-08,0.237740182742127,1.13826851767547e-08
"root14",12,"T3",3.51125494912138e-05,0.116371859564564,0.001,0.149376562313152,4.063952487409e-08,0.237740182742127,6.0705925197314e-09
"root14",12,"T1",7.06956742572047e-05,0.116371859564564,0.001,0.149376562313152,8.18236970569499e-08,0.237740182742127,1.22225425821199e-08
"root14",13,"T2",3.84656942245617e-05,0.148615894049149,1e-04,0.134497071596496,4.4520479426576e-08,0.214058737759669,5.98787410894652e-09
"root14",13,"T3",2.87542835608827e-05,0.148615894049149,1e-04,0.134497071596496,3.32804207880587e-08,0.214058737759669,4.47611913749304e-09
"root14",13,"T1",3.96882720263844e-05,0.148615894049149,1e-04,0.134497071596496,4.59355000305375e-08,0.214058737759669,6.17819023642805e-09
"root14",13,"T2",4.63803892336799e-05,0.148615894049149,2e-04,0.134497071596496,5.36810060574999e-08,0.214058737759669,7.2199381150875e-09
"root14",13,"T3",3.17354916390029e-05,0.148615894049149,2e-04,0.134497071596496,3.67308931006978e-08,0.214058737759669,4.94019755916779e-09
"root14",13,"T1",4.82550710795882e-05,0.148615894049149,2e-04,0.134497071596496,5.58507767124863e-08,0.214058737759669,7.51176591421919e-09
"root14",13,"T2",5.18424687023157e-05,0.148615894049149,3e-04,0.134497071596496,6.00028572943469e-08,0.214058737759669,8.0702085935121e-09
"root14",13,"T3",3.33216138995455e-05,0.148615894049149,3e-04,0.134497071596496,3.85666827541036e-08,0.214058737759669,5.18710589161802e-09
"root14",13,"T1",5.43105903987351e-05,0.148615894049149,3e-04,0.134497071596496,6.28594796281656e-08,0.214058737759669,8.45441593206787e-09
"root14",13,"T2",5.60789524229638e-05,0.148615894049149,4e-04,0.134497071596496,6.49061949339859e-08,0.214058737759669,8.72969314709242e-09
"root14",13,"T3",3.43464104055387e-05,0.148615894049149,4e-04,0.134497071596496,3.97527898212253e-08,0.214058737759669,5.3466338187458e-09
"root14",13,"T1",5.91136981247114e-05,0.148615894049149,4e-04,0.134497071596496,6.84186320887863e-08,0.214058737759669,9.20210565857981e-09
"root14",13,"T2",5.95701813176816e-05,0.148615894049149,5e-04,0.134497071596496,6.8946969117687e-08,0.214058737759669,9.27316544178295e-09
"root14",13,"T3",3.50841446555795e-05,0.148615894049149,5e-04,0.134497071596496,4.06066489069207e-08,0.214058737759669,5.46147536532789e-09
"root14",13,"T1",6.31537719434942e-05,0.148615894049149,5e-04,0.134497071596496,7.30946434531183e-08,0.214058737759669,9.8310154938344e-09
"root14",13,"T2",6.25576628643955e-05,0.148615894049149,6e-04,0.134497071596496,7.24047023893466e-08,0.214058737759669,9.73822044118294e-09
"root14",13,"T3",3.5653230712747e-05,0.148615894049149,6e-04,0.134497071596496,4.12653133249387e-08,0.214058737759669,5.55006380071611e-09
"root14",13,"T1",6.66760789956012e-05,0.148615894049149,6e-04,0.134497071596496,7.71713877263903e-08,0.214058737759669,1.03793256602373e-08
"root14",13,"T2",6.51809124547176e-05,0.148615894049149,7e-04,0.134497071596496,7.54408708966639e-08,0.214058737759669,1.01465762142906e-08
"root14",13,"T3",3.6113624421416e-05,0.148615894049149,7e-04,0.134497071596496,4.17981764136759e-08,0.214058737759669,5.62173232571314e-09
"root14",13,"T1",6.98221778213975e-05,0.148615894049149,7e-04,0.134497071596496,8.08127058118026e-08,0.214058737759669,1.08690722794766e-08
"root14",13,"T2",6.75280449088359e-05,0.148615894049149,8e-04,0.134497071596496,7.81574593852267e-08,0.214058737759669,1.05119494107351e-08
"root14",13,"T3",3.64991278536318e-05,0.148615894049149,8e-04,0.134497071596496,4.22443609417035e-08,0.214058737759669,5.68174283812451e-09
"root14",13,"T1",7.26815074241771e-05,0.148615894049149,8e-04,0.134497071596496,8.4122115074279e-08,0.214058737759669,1.1314178133994e-08
"root14",13,"T2",6.96583102981393e-05,0.148615894049149,9e-04,0.134497071596496,8.06230443265501e-08,0.214058737759669,1.08435633651155e-08
"root14",13,"T3",3.68303513577042e-05,0.148615894049149,9e-04,0.134497071596496,4.26277214788243e-08,0.214058737759669,5.73330370773292e-09
"root14",13,"T1",7.53142751968236e-05,0.148615894049149,9e-04,0.134497071596496,8.71692999963236e-08,0.214058737759669,1.1724015582622e-08
"root14",13,"T2",7.16134600650599e-05,0.148615894049149,0.001,0.134497071596496,8.28859491493749e-08,0.214058737759669,1.1147917437087e-08
"root14",13,"T3",3.71206396001879e-05,0.148615894049149,0.001,0.134497071596496,4.29637032409582e-08,0.214058737759669,5.77849227084976e-09
"root14",13,"T1",7.77629728561127e-05,0.148615894049149,0.001,0.134497071596496,9.0003440805686e-08,0.214058737759669,1.21051992219733e-08
"root14",14,"T2",3.86655998922873e-05,0.271513117371357,1e-04,0.15369430731848,4.47518517271844e-08,0.24461208734821,6.87810485242892e-09
"root14",14,"T3",2.91558192035422e-05,0.271513117371357,1e-04,0.15369430731848,3.37451611152109e-08,0.24461208734821,5.18643916295284e-09
"root14",14,"T1",3.98236398716976e-05,0.271513117371357,1e-04,0.15369430731848,4.60921757774278e-08,0.24461208734821,7.08410502891338e-09
"root14",14,"T2",4.6466572771994e-05,0.271513117371357,2e-04,0.15369430731848,5.37807555231412e-08,0.24461208734821,8.2657959671937e-09
"root14",14,"T3",3.20765654696518e-05,0.271513117371357,2e-04,0.15369430731848,3.71256544787637e-08,0.24461208734821,5.7060017488588e-09
"root14",14,"T1",4.82236534535611e-05,0.271513117371357,2e-04,0.15369430731848,5.58144137193994e-08,0.24461208734821,8.57835765499016e-09
"root14",14,"T2",5.18999988512805e-05,0.271513117371357,3e-04,0.15369430731848,6.0069443114908e-08,0.24461208734821,9.23233145055262e-09
"root14",14,"T3",3.36452649636517e-05,0.271513117371357,3e-04,0.15369430731848,3.89412788931154e-08,0.24461208734821,5.98505288557312e-09
"root14",14,"T1",5.42137837744273e-05,0.271513117371357,3e-04,0.15369430731848,6.27474349241057e-08,0.24461208734821,9.64392354667182e-09
"root14",14,"T2",5.61521829152911e-05,0.271513117371357,4e-04,0.15369430731848,6.49909524482536e-08,0.24461208734821,9.98873941850261e-09
"root14",14,"T3",3.46706455850085e-05,0.271513117371357,4e-04,0.15369430731848,4.01280620196858e-08,0.24461208734821,6.16745469614861e-09
"root14",14,"T1",5.90075970850648e-05,0.271513117371357,4e-04,0.15369430731848,6.82958299595657e-08,0.24461208734821,1.04966802783762e-08
"root14",14,"T2",5.968207290626e-05,0.271513117371357,5e-04,0.15369430731848,6.90764732711343e-08,0.24461208734821,1.06166607114105e-08
"root14",14,"T3",3.54167687861955e-05,0.271513117371357,5e-04,0.15369430731848,4.09916305395781e-08,0.24461208734821,6.30018026163551e-09
"root14",14,"T1",6.3070173753634e-05,0.271513117371357,5e-04,0.15369430731848,7.29978862889282e-08,0.24461208734821,1.121935956889e-08
"root14",14,"T2",6.2719333780928e-05,0.271513117371357,6e-04,0.15369430731848,7.25918215057037e-08,0.24461208734821,1.11569497233059e-08
"root14",14,"T3",3.59974355361305e-05,0.271513117371357,6e-04,0.15369430731848,4.16636985371881e-08,0.24461208734821,6.40347328699909e-09
"root14",14,"T1",6.66328269799114e-05,0.271513117371357,6e-04,0.15369430731848,7.71213275230456e-08,0.24461208734821,1.18531090131361e-08
"root14",14,"T2",6.53966374695609e-05,0.271513117371357,7e-04,0.15369430731848,7.56905526268066e-08,0.24461208734821,1.163320705653e-08
"root14",14,"T3",3.64703761458529e-05,0.271513117371357,7e-04,0.15369430731848,4.22110835021446e-08,0.24461208734821,6.48760324002463e-09
"root14",14,"T1",6.98286446588451e-05,0.271513117371357,7e-04,0.15369430731848,8.0820190577367e-08,0.24461208734821,1.2421603208136e-08
"root14",14,"T2",6.77980538149172e-05,0.271513117371357,8e-04,0.15369430731848,7.84699696931912e-08,0.24461208734821,1.20603876372971e-08
"root14",14,"T3",3.68682875353093e-05,0.271513117371357,8e-04,0.15369430731848,4.26716290917932e-08,0.24461208734821,6.55838647541425e-09
"root14",14,"T1",7.27417418488146e-05,0.271513117371357,8e-04,0.15369430731848,8.41918308435354e-08,0.24461208734821,1.29398051233718e-08
"root14",14,"T2",6.99804354743242e-05,0.271513117371357,9e-04,0.15369430731848,8.09958743915789e-08,0.24461208734821,1.24486048102683e-08
"root14",14,"T3",3.72112364134233e-05,0.271513117371357,9e-04,0.15369430731848,4.30685606636844e-08,0.24461208734821,6.6193925984089e-09
"root14",14,"T1",7.5428916438293e-05,0.271513117371357,9e-04,0.15369430731848,8.73019866183947e-08,0.24461208734821,1.34178183608414e-08
"root14",14,"T2",7.19841415304115e-05,0.271513117371357,0.001,0.15369430731848,8.33149786231615e-08,0.24461208734821,1.28050379287408e-08
"root14",14,"T3",3.75123178351032e-05,0.271513117371357,0.001,0.15369430731848,4.34170345313694e-08,0.24461208734821,6.67295104812135e-09
"root14",14,"T1",7.79304650281225e-05,0.271513117371357,0.001,0.15369430731848,9.01972974862529e-08,0.24461208734821,1.38628111591485e-08
"root14",15,"T2",4.09710733642033e-05,0.214047438717581,1e-04,0.1424971240696,4.74202238011612e-08,0.226791216720559,6.75724551440227e-09
"root14",15,"T3",3.08286103076819e-05,0.214047438717581,1e-04,0.1424971240696,3.56812619301874e-08,0.226791216720559,5.08447720822581e-09
"root14",15,"T1",4.23164828338716e-05,0.214047438717581,1e-04,0.1424971240696,4.89774106873514e-08,0.226791216720559,6.97914016732326e-09
"root14",15,"T2",4.93088680639401e-05,0.214047438717581,2e-04,0.1424971240696,5.70704491480788e-08,0.226791216720559,8.13237487296159e-09
"root14",15,"T3",3.39203368756014e-05,0.214047438717581,2e-04,0.1424971240696,3.92596491615757e-08,0.226791216720559,5.59438709750602e-09
"root14",15,"T1",5.13624932388977e-05,0.214047438717581,2e-04,0.1424971240696,5.94473301376131e-08,0.226791216720559,8.47107357822592e-09
"root14",15,"T2",5.50610959358444e-05,0.214047438717581,3e-04,0.1424971240696,6.37281202961162e-08,0.226791216720559,9.08107386455806e-09
"root14",15,"T3",3.55534079129215e-05,0.214047438717581,3e-04,0.1424971240696,4.11497776769925e-08,0.226791216720559,5.86372497507485e-09
"root14",15,"T1",5.77600290587747e-05,0.214047438717581,3e-04,0.1424971240696,6.68518854846929e-08,0.226791216720559,9.52620142019898e-09
"root14",15,"T2",5.95111465472827e-05,0.214047438717581,4e-04,0.1424971240696,6.88786418371327e-08,0.226791216720559,9.81500837161145e-09
"root14",15,"T3",3.66023341131663e-05,0.214047438717581,4e-04,0.1424971240696,4.23638126309795e-08,0.226791216720559,6.03672146453797e-09
"root14",15,"T1",6.28259006278865e-05,0.214047438717581,4e-04,0.1424971240696,7.27151627637575e-08,0.226791216720559,1.03617015700883e-08
"root14",15,"T2",6.31637661940474e-05,0.214047438717581,5e-04,0.1424971240696,7.310621087274e-08,0.226791216720559,1.04174248009912e-08
"root14",15,"T3",3.73535845630135e-05,0.214047438717581,5e-04,0.1424971240696,4.32333154664508e-08,0.226791216720559,6.160623117963e-09
"root14",15,"T1",6.70739041193313e-05,0.214047438717581,5e-04,0.1424971240696,7.76318334714482e-08,0.226791216720559,1.10623130059315e-08
"root14",15,"T2",6.62743034029687e-05,0.214047438717581,6e-04,0.1424971240696,7.67063696793619e-08,0.226791216720559,1.09304370771286e-08
"root14",15,"T3",3.79304185263728e-05,0.214047438717581,6e-04,0.1424971240696,4.3900947368487e-08,0.226791216720559,6.25575874394028e-09
"root14",15,"T1",7.07630099446192e-05,0.214047438717581,6e-04,0.1424971240696,8.19016318803463e-08,0.226791216720559,1.16707469995564e-08
"root14",15,"T2",6.8991203082161e-05,0.214047438717581,7e-04,0.1424971240696,7.98509294932419e-08,0.226791216720559,1.13785278070714e-08
"root14",15,"T3",3.83950844973454e-05,0.214047438717581,7e-04,0.1424971240696,4.44387552052609e-08,0.226791216720559,6.33239481398264e-09
"root14",15,"T1",7.40436104741472e-05,0.214047438717581,7e-04,0.1424971240696,8.56986232339667e-08,0.226791216720559,1.22118073475645e-08
"root14",15,"T2",7.14087779569757e-05,0.214047438717581,8e-04,0.1424971240696,8.26490485613145e-08,0.226791216720559,1.1777251727076e-08
"root14",15,"T3",3.87826109644726e-05,0.214047438717581,8e-04,0.1424971240696,4.48872812088803e-08,0.226791216720559,6.39630847956884e-09
"root14",15,"T1",7.70113072757776e-05,0.214047438717581,8e-04,0.1424971240696,8.9133457495113e-08,0.226791216720559,1.27012613514335e-08
"root14",15,"T2",7.35907901992822e-05,0.214047438717581,9e-04,0.1424971240696,8.51745256936137e-08,0.226791216720559,1.21371249553322e-08
"root14",15,"T3",3.91143268441187e-05,0.214047438717581,9e-04,0.1424971240696,4.52712116251374e-08,0.226791216720559,6.45101745972832e-09
"root14",15,"T1",7.97308338912834e-05,0.214047438717581,9e-04,0.1424971240696,9.2281057744541e-08,0.226791216720559,1.31497853346978e-08
"root14",15,"T2",7.55823907170091e-05,0.214047438717581,0.001,0.1424971240696,8.74796188854272e-08,0.226791216720559,1.2465594105878e-08
"root14",15,"T3",3.94040283302449e-05,0.214047438717581,0.001,0.1424971240696,4.56065142711168e-08,0.226791216720559,6.49879712247331e-09
"root14",15,"T1",8.22481314594585e-05,0.214047438717581,0.001,0.1424971240696,9.51945965965955e-08,0.226791216720559,1.35649562419806e-08
"root14",18,"T2",4.10779449339947e-05,0.557785824421717,1e-04,0.158407276561695,4.7543917747679e-08,0.252113010865187,7.53130252748307e-09
"root14",18,"T3",3.11584252748828e-05,0.557785824421717,1e-04,0.158407276561695,3.60629922162995e-08,0.252113010865187,5.71264038164962e-09
"root14",18,"T1",4.23206366852746e-05,0.557785824421717,1e-04,0.158407276561695,4.89822183857345e-08,0.252113010865187,7.75913981443438e-09
"root14",18,"T2",4.92322565610745e-05,0.557785824421717,2e-04,0.158407276561695,5.69817784271696e-08,0.252113010865187,9.02632833428988e-09
"root14",18,"T3",3.42128615522334e-05,0.557785824421717,2e-04,0.158407276561695,3.9598219389159e-08,0.252113010865187,6.27264609012919e-09
"root14",18,"T1",5.11115576464956e-05,0.557785824421717,2e-04,0.158407276561695,5.91568954241847e-08,0.252113010865187,9.3708826939901e-09
