"","root","x","y","Barrier","Kr","Kx","perimeter","Kr2","param_id"
"43204","root7",15,358.105406538107,"b1",8.09785684596218e-05,0.081730155473021,0.122375064653552,9.37251949764141e-08,"xylem_mean_size"
"43205","root19",8,228.044471679843,"b4",3.71064266473058e-05,0.00986547272111524,0.112984984469209,4.29472530640113e-08,"xylem_mean_size"
"43206","root6",4,197.584699893404,"b4",3.76031710161786e-05,0.0106684024109726,0.110974567618954,4.35221886761326e-08,"xylem_mean_size"
"43207","root7",0,99.6657089942334,"b1",8.28484099140514e-05,0.00831632913154815,0.102220038958694,9.58893633264484e-08,"xylem_mean_size"
"43208","root6",1,188.145385732109,"b4",3.22192692826913e-05,0.0141412181520134,0.144432694648356,3.72908209290409e-08,"xylem_mean_size"
"43209","root20",13,515.798778553067,"b6",4.69046475614684e-05,0.0393446518677517,0.163826899584531,5.42877865294773e-08,"xylem_mean_size"
"43210","root15",10,310.850159753313,"b5",7.12260353691718e-05,0.0182503234045495,0.122271239939915,8.24375409365414e-08,"xylem_mean_size"
"43211","root24",0,112.749573457818,"b1",6.72998108484888e-05,0.0129787474813813,0.141863175188058,7.78932995931583e-08,"xylem_mean_size"
"43212","root26",9,331.08656834417,"b1",7.55361884803656e-05,0.0141260379089956,0.122749289007758,8.74261440744972e-08,"xylem_mean_size"
"43213","root26",1,119.755655876046,"b1",7.8157989707805e-05,0.00852065503707885,0.113452936384691,9.04606362358854e-08,"xylem_mean_size"
"43214","root27",24,1000.1885178812,"b4",3.92147466171983e-05,0.103694803446946,0.149642575745936,4.53874382143499e-08,"xylem_mean_size"
"43215","root21",13,508.085382582005,"b1",6.13267205104014e-05,0.0151539430126819,0.142573009704899,7.09800005907424e-08,"xylem_mean_size"
"43216","root21",8,261.151499069393,"b4",3.04274681550956e-05,0.0172657755998848,0.156462802125259,3.52169770313606e-08,"xylem_mean_size"
"43217","root27",12,260.3932714738,"b4",3.7626716093049e-05,0.0178061437396468,0.114761565307851,4.35494399225104e-08,"xylem_mean_size"
"43218","root4",20,697.342698630972,"b5",7.63389145182238e-05,0.10071650661243,0.135881205228998,8.83552251368331e-08,"xylem_mean_size"
"43219","root3",22,812.067969898946,"b5",5.88774262486814e-05,0.047536029512224,0.161375959426219,6.81451692693072e-08,"xylem_mean_size"
"43220","root29",13,556.186348686534,"b6",4.94706385802898e-05,0.031744321321456,0.158889874014307,5.72576835420021e-08,"xylem_mean_size"
"43221","root29",3,216.825674934402,"b1",6.03755732673837e-05,0.0107024799962813,0.137262377503178,6.98791357261385e-08,"xylem_mean_size"
"43222","root19",29,1624.42259921195,"b5",6.67749490309319e-05,1.32815947582296,0.227590581464879,7.72858206376527e-08,"xylem_mean_size"
"43223","root23",4,352.455585637569,"b4",4.17543905589966e-05,0.0183752648913025,0.100605312179233,4.83268409247646e-08,"xylem_mean_size"
"43224","root25",21,972.48645374018,"b5",7.42477922824678e-05,0.115555730065439,0.136985492529338,8.59349447713748e-08,"xylem_mean_size"
"43225","root24",14,648.917204970065,"b4",3.30989479052513e-05,0.0213997083743932,0.152383283931381,3.83089674829297e-08,"xylem_mean_size"
"43226","root30",9,391.45242178695,"b5",5.97377837846308e-05,0.0115614289543358,0.150689356136071,6.91409534544338e-08,"xylem_mean_size"
"43227","root21",2,130.80475267405,"b4",3.32618961161884e-05,0.0164802644966918,0.126218995625595,3.84975649492921e-08,"xylem_mean_size"
"43228","root15",10,310.850159753313,"b6",5.7560187689153e-05,0.0182503234045495,0.122271239939915,6.66205876031863e-08,"xylem_mean_size"
"43229","root22",30,2727.68951140045,"b4",4.70267790218853e-05,1.707150772771,0.222054583500703,5.44291423864413e-08,"xylem_mean_size"
"43230","root21",0,120.454905265414,"b4",3.81915654151315e-05,0.0129099502970529,0.10812290460359,4.42032007119577e-08,"xylem_mean_size"
"43231","root19",13,557.501928945141,"b1",8.60871888565877e-05,0.0600736292382129,0.121013886403904,9.9637950065495e-08,"xylem_mean_size"
"43232","root12",14,480.446265339712,"b5",7.6949226720311e-05,0.0354800715857229,0.130619739099495,8.90616050003599e-08,"xylem_mean_size"
"43233","root27",19,800.49300849861,"b5",6.47858606734011e-05,0.0827931809645879,0.14389160688926,7.49836350386587e-08,"xylem_mean_size"
"43234","root27",24,1000.1885178812,"b5",6.65335510789956e-05,0.103694803446946,0.149642575745936,7.70064248599486e-08,"xylem_mean_size"
"43235","root3",22,812.067969898946,"b6",4.96647650643901e-05,0.047536029512224,0.161375959426219,5.74823669726737e-08,"xylem_mean_size"
"43236","root20",5,228.651749946808,"b6",6.05505065604949e-05,0.0166011004491952,0.115788377781195,7.00816048153876e-08,"xylem_mean_size"
"43237","root11",22,997.917856854982,"b6",4.88330175965774e-05,0.120628544885867,0.15849839312287,5.65196962923349e-08,"xylem_mean_size"
"43238","root4",19,720.665880955841,"b4",4.42942611919633e-05,0.100670224292621,0.139122302953767,5.12665060092168e-08,"xylem_mean_size"
"43239","root3",23,707.363084419916,"b4",4.87837405911728e-05,0.179645280351575,0.126113089214789,5.64626627212648e-08,"xylem_mean_size"
"43240","root2",23,899.190328852398,"b6",5.4617778171575e-05,0.22627846512823,0.153244501510156,6.32150210319155e-08,"xylem_mean_size"
"43241","root16",12,364.713931591851,"b5",6.03255244904316e-05,0.0417740571430469,0.161117760466076,6.98212089009625e-08,"xylem_mean_size"
"43242","root29",27,1124.42247065962,"b1",6.38089672739615e-05,0.480390214000273,0.22548568757499,7.38529713818999e-08,"xylem_mean_size"
"43243","root11",10,304.862544192636,"b1",7.15959713471566e-05,0.0102301740220353,0.144052495370537,8.28657075777275e-08,"xylem_mean_size"
"43244","root18",24,1284.45305723816,"b4",4.6319090058319e-05,0.167557294498141,0.11749940040016,5.36100579378692e-08,"xylem_mean_size"
"43245","root9",24,1222.57729835104,"b1",6.54445739657151e-05,0.146947302948102,0.159241370104818,7.57460346825406e-08,"xylem_mean_size"
"43246","root26",9,331.08656834417,"b5",6.82847689060505e-05,0.0141260379089956,0.122749289007758,7.90332973449658e-08,"xylem_mean_size"
"43247","root24",0,112.749573457818,"b5",6.15863146604672e-05,0.0129787474813813,0.141863175188058,7.12804567829481e-08,"xylem_mean_size"
"43248","root1",0,220.618181399355,"b6",6.05890763392383e-05,0.00727592117740145,0.104091751682157,7.01262457630073e-08,"xylem_mean_size"
"43249","root19",13,557.501928945141,"b4",4.30725591989377e-05,0.0600736292382129,0.121013886403904,4.98524990728446e-08,"xylem_mean_size"
"43250","root23",2,247.82699937512,"b1",7.39347999582376e-05,0.0214831559263414,0.132891390397141,8.55726851368491e-08,"xylem_mean_size"
"43251","root16",21,987.465579081071,"b6",5.66935704815142e-05,0.029438871521823,0.13898377657788,6.56175584276785e-08,"xylem_mean_size"
"43252","root20",6,412.836614464947,"b4",3.95675138610799e-05,0.025794905741699,0.13930018345461,4.57957336355091e-08,"xylem_mean_size"
"43253","root21",8,261.151499069393,"b6",4.53146275301521e-05,0.0172657755998848,0.156462802125259,5.24474855673057e-08,"xylem_mean_size"
"43254","root8",17,619.192802235722,"b4",4.32534428250003e-05,0.0758192654515352,0.120988210136608,5.00618551215281e-08,"xylem_mean_size"
"43255","root26",23,750.190274929289,"b1",7.4038343700264e-05,0.20555506201509,0.158606307956897,8.56925274308611e-08,"xylem_mean_size"
"43256","root4",27,1575.68373438457,"b4",3.72670113276209e-05,0.116792197330542,0.200578437964884,4.31331149625242e-08,"xylem_mean_size"
"43257","root29",3,216.825674934402,"b5",5.59201698522161e-05,0.0107024799962813,0.137262377503178,6.47224188104353e-08,"xylem_mean_size"
"43258","root30",29,1357.80018036209,"b6",5.64537784019552e-05,1.28328457723912,0.207688504988309,6.53400212985593e-08,"xylem_mean_size"
"43259","root30",23,964.385892043931,"b6",4.98954420702767e-05,0.0899797997252802,0.154425853517505,5.77493542480054e-08,"xylem_mean_size"
"43260","root17",14,488.207046665623,"b1",6.22414687932794e-05,0.0286976990164432,0.155473505215115,7.20387370292586e-08,"xylem_mean_size"
"43261","root7",15,358.105406538107,"b6",5.96755082085633e-05,0.081730155473021,0.122375064653552,6.90688752413927e-08,"xylem_mean_size"
"43262","root23",24,1105.27196529916,"b4",4.56364162269982e-05,0.349133954179111,0.13652629764555,5.28199261886553e-08,"xylem_mean_size"
"43263","root15",11,271.220109293666,"b4",3.66576560682582e-05,0.020172115187043,0.144568084771916,4.24278426715951e-08,"xylem_mean_size"
"43264","root5",12,511.867331423883,"b5",6.46340564900991e-05,0.0157100873909436,0.132971522935252,7.48079357524295e-08,"xylem_mean_size"
"43265","root13",18,881.400156109668,"b4",4.02147241502942e-05,0.0604079737718048,0.152045239020909,4.65448196183961e-08,"xylem_mean_size"
"43266","root9",17,487.967669633135,"b1",7.85876851174516e-05,0.0746372135463285,0.140429071830021,9.09579688859394e-08,"xylem_mean_size"
"43267","root9",26,1417.9775768852,"b4",5.55908122527357e-05,0.0308761096849162,0.199761916155971,6.43412178851108e-08,"xylem_mean_size"
"43268","root13",0,191.129577377342,"b5",6.60116610596697e-05,0.00733021392158863,0.119693566816499,7.64023854857288e-08,"xylem_mean_size"
"43269","root21",15,963.582107285979,"b5",5.37647223869518e-05,0.0225032565639584,0.145097345949496,6.22276879478609e-08,"xylem_mean_size"
"43270","root20",11,339.697524285443,"b1",8.74799062502886e-05,0.0210560121777423,0.125667313249169,1.0124989149339e-07,"xylem_mean_size"
"43271","root23",9,438.531770931186,"b1",7.17642637235728e-05,0.0214461712059528,0.124859126186842,8.30604904208018e-08,"xylem_mean_size"
"43272","root27",14,848.930301158108,"b6",6.18645990898955e-05,0.0394672567761347,0.13029909183771,7.16025452429346e-08,"xylem_mean_size"
"43273","root26",23,750.190274929289,"b4",3.89975925438523e-05,0.20555506201509,0.158606307956897,4.51361024813105e-08,"xylem_mean_size"
"43274","root7",22,1288.74469231168,"b1",5.868165107149e-05,0.0378871051791465,0.142421157469834,6.79185776290393e-08,"xylem_mean_size"
"43275","root5",18,787.389006562354,"b6",5.74276354269689e-05,0.0908106588144596,0.125122081865466,6.64671706330659e-08,"xylem_mean_size"
"43276","root14",27,1313.61096850211,"b1",7.53610496927228e-05,1.14582642392465,0.20278801471663,8.72234371443551e-08,"xylem_mean_size"
"43277","root25",11,386.078219644812,"b4",3.07214456962043e-05,0.00533209603390763,0.131731105505989,3.55572288150513e-08,"xylem_mean_size"
"43278","root26",10,320.625465067674,"b1",6.50818609488783e-05,0.0101915995896898,0.155468694557727,7.53262279500906e-08,"xylem_mean_size"
"43279","root22",13,618.079897502637,"b6",6.52153188536585e-05,0.0302813014163804,0.116636041888097,7.54806931176603e-08,"xylem_mean_size"
"43280","root9",24,1222.57729835104,"b5",6.10717241149712e-05,0.146947302948102,0.159241370104818,7.06848658738093e-08,"xylem_mean_size"
"43281","root27",13,391.327921691679,"b4",3.95571600026812e-05,0.0266736798761664,0.137440538656217,4.57837500031032e-08,"xylem_mean_size"
"43282","root15",11,271.220109293666,"b5",6.3821831628015e-05,0.020172115187043,0.144568084771916,7.38678606805729e-08,"xylem_mean_size"
"43283","root19",19,637.093392224558,"b1",7.15577403309266e-05,0.0557902691609217,0.143533755815033,8.28214587163502e-08,"xylem_mean_size"
"43284","root4",1,139.262606209424,"b4",3.36234324291647e-05,0.00862987082644576,0.117487861458186,3.89160097559777e-08,"xylem_mean_size"
"43285","root5",12,511.867331423883,"b6",5.35043635873935e-05,0.0157100873909436,0.132971522935252,6.19263467446684e-08,"xylem_mean_size"
"43286","root16",13,485.616676494658,"b1",6.4023463526798e-05,0.0102824648828829,0.113890625604968,7.4101230933794e-08,"xylem_mean_size"
"43287","root8",17,619.192802235722,"b6",6.20746440267719e-05,0.0758192654515352,0.120988210136608,7.18456528087638e-08,"xylem_mean_size"
"43288","root24",1,229.995139418085,"b1",7.86741372447425e-05,0.0112392959541649,0.110778837315648,9.1058029218452e-08,"xylem_mean_size"
"43289","root3",15,498.869436411308,"b5",6.51067322673153e-05,0.0168185045998244,0.11740894989442,7.53550141982816e-08,"xylem_mean_size"
"43290","root29",14,649.286926686648,"b6",5.89678872737353e-05,0.0334608471743781,0.121468215812899,6.82498695297862e-08,"xylem_mean_size"
"43291","root19",6,332.371720948127,"b6",5.54983065496487e-05,0.0286214582653286,0.1242881249252,6.42341510991304e-08,"xylem_mean_size"
"43292","root7",25,1611.58480800134,"b6",5.30945203611599e-05,0.185182571783748,0.15867196877594,6.14519911587499e-08,"xylem_mean_size"
"43293","root28",18,585.581444112151,"b1",8.31137348417934e-05,0.0863469281268606,0.125864938280218,9.61964523631868e-08,"xylem_mean_size"
"43294","root25",11,386.078219644812,"b5",5.32241386079449e-05,0.00533209603390763,0.131731105505989,6.1602012277714e-08,"xylem_mean_size"
"43295","root22",25,893.28257436358,"b4",4.83473035760666e-05,0.242915831869711,0.143899377844747,5.59575272871141e-08,"xylem_mean_size"
"43296","root1",14,584.044674460379,"b1",8.33103164258738e-05,0.0336666657415764,0.120293862068743,9.64239773447613e-08,"xylem_mean_size"
"43297","root7",17,431.245824841665,"b4",3.97829045694497e-05,0.0718183417996924,0.131132771885473,4.60450284368631e-08,"xylem_mean_size"
"43298","root4",15,444.485988277842,"b5",7.70198149268384e-05,0.0291447519014848,0.124753319821907,8.91433043134704e-08,"xylem_mean_size"
"43299","root27",13,391.327921691679,"b5",6.8918249965698e-05,0.0266736798761664,0.137440538656217,7.97664930158542e-08,"xylem_mean_size"
"43300","root18",18,452.406576095007,"b6",4.77026063731695e-05,0.10412433731767,0.167366327982306,5.52113499689462e-08,"xylem_mean_size"
"43301","root6",15,466.675318849013,"b5",8.12777872236018e-05,0.0616574982849369,0.118306262033486,9.40715129902799e-08,"xylem_mean_size"
"43302","root19",9,342.260521132156,"b5",7.8258078332629e-05,0.025496342416263,0.119463175427564,9.05764795516539e-08,"xylem_mean_size"
"43303","root7",29,1424.96881300853,"b5",7.18934610613187e-05,2.10781297290447,0.218379920219868,8.32100243765263e-08,"xylem_mean_size"
"43304","root7",24,1183.35498129638,"b4",4.68065912880754e-05,0.327280275791999,0.153154658376047,5.41742954723095e-08,"xylem_mean_size"
"43305","root16",13,485.616676494658,"b4",3.43420018491086e-05,0.0102824648828829,0.113890625604968,3.97476873253572e-08,"xylem_mean_size"
"43306","root3",10,295.428834998164,"b5",6.21840990131804e-05,0.0161865204947882,0.129901604833858,7.19723368208106e-08,"xylem_mean_size"
"43307","root16",28,1603.9489056839,"b5",4.9514629063773e-05,0.709490729394477,0.334896182941191,5.7308598453441e-08,"xylem_mean_size"
"43308","root22",5,284.106529172616,"b5",6.57643705806774e-05,0.0184443978150965,0.124069679951479,7.61161696535618e-08,"xylem_mean_size"
"43309","root4",6,248.722937378515,"b6",5.06086507365993e-05,0.0235231349367785,0.140575683923588,5.85748272414344e-08,"xylem_mean_size"
"43310","root1",6,268.522602588699,"b1",7.17259728438003e-05,0.0300132764797329,0.147141860375006,8.3016172272917e-08,"xylem_mean_size"
"43311","root23",20,1109.17219579588,"b1",8.52289188040536e-05,0.182241621628385,0.135417959873609,9.86445819491361e-08,"xylem_mean_size"
"43312","root15",22,1056.95486461394,"b5",6.39583778015591e-05,0.126654778006792,0.162780551963064,7.4025900233286e-08,"xylem_mean_size"
"43313","root6",25,1383.89832886488,"b6",6.393619857212e-05,0.357348936532044,0.151298673981285,7.40002298288426e-08,"xylem_mean_size"
"43314","root8",23,1523.02957858931,"b5",9.31840659087765e-05,0.163272262961318,0.118016826804443,1.07851928135158e-07,"xylem_mean_size"
"43315","root5",14,526.717220012101,"b4",3.2049431488746e-05,0.0446567623209435,0.158851047941117,3.70942494082708e-08,"xylem_mean_size"
"43316","root25",6,208.23540920204,"b5",7.47408480300248e-05,0.0220741605039063,0.112587029654656,8.6505611145862e-08,"xylem_mean_size"
