"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","time2"
941,942,8,5.9904,1.5203,-2.3182,6.1813,1.5162,-2.3777,0.1889,0.2,0.4314,0.3922,0.1961,24.4947,2,5.5053
942,943,8,6.1813,1.5162,-2.3777,6.3701,1.4971,-2.4407,0.1889,0.2,0.4314,0.3922,0.1961,24.6702,2,5.3298
943,944,8,6.3701,1.4971,-2.4407,6.5538,1.4678,-2.5143,0.1889,0.2,0.4314,0.3922,0.1961,24.8464,2,5.1536
944,945,8,6.5538,1.4678,-2.5143,6.734,1.4245,-2.5894,0.1889,0.2,0.4314,0.3922,0.1961,25.0231,2,4.9769
945,946,8,6.734,1.4245,-2.5894,6.8981,1.375,-2.6925,0.1889,0.2,0.4314,0.3922,0.1961,25.2005,2,4.7995
946,947,8,6.8981,1.375,-2.6925,7.0616,1.3255,-2.7965,0.1889,0.2,0.4314,0.3922,0.1961,25.3785,2,4.6215
947,948,8,7.0616,1.3255,-2.7965,7.2203,1.2893,-2.9127,0.1889,0.2,0.4314,0.3922,0.1961,25.5572,2,4.4428
948,949,8,7.2203,1.2893,-2.9127,7.3889,1.2378,-3.0072,0.1889,0.2,0.4314,0.3922,0.1961,25.7365,2,4.2635
949,950,8,7.3889,1.2378,-3.0072,7.5553,1.1774,-3.1002,0.1889,0.2,0.4314,0.3922,0.1961,25.9164,2,4.0836
950,951,8,7.5553,1.1774,-3.1002,7.7101,1.1062,-3.2049,0.1889,0.2,0.4314,0.3922,0.1961,26.097,2,3.903
951,952,8,7.7101,1.1062,-3.2049,7.8482,1.0607,-3.3423,0.1889,0.2,0.4314,0.3922,0.1961,26.2782,2,3.7218
952,953,8,7.8482,1.0607,-3.3423,7.9896,1.0148,-3.476,0.1889,0.2,0.4314,0.3922,0.1961,26.4601,2,3.5399
953,954,8,7.9896,1.0148,-3.476,8.157,0.9542,-3.5671,0.1889,0.2,0.4314,0.3922,0.1961,26.6427,2,3.3573
954,955,8,8.157,0.9542,-3.5671,8.2699,0.8982,-3.7225,0.1889,0.2,0.4314,0.3922,0.1961,26.8259,2,3.1741
955,956,8,8.2699,0.8982,-3.7225,8.3495,0.8092,-3.8829,0.1889,0.2,0.4314,0.3922,0.1961,27.0098,2,2.9902
956,957,8,8.3495,0.8092,-3.8829,8.4374,0.7217,-4.0398,0.1889,0.2,0.4314,0.3922,0.1961,27.1944,2,2.8056
957,958,8,8.4374,0.7217,-4.0398,8.52,0.6635,-4.2124,0.1889,0.2,0.4314,0.3922,0.1961,27.3796,2,2.6204
958,959,8,8.52,0.6635,-4.2124,8.6028,0.6029,-4.3841,0.1889,0.2,0.4314,0.3922,0.1961,27.5656,2,2.4344
959,960,8,8.6028,0.6029,-4.3841,8.6782,0.564,-4.5652,0.1889,0.2,0.4314,0.3922,0.1961,27.7522,2,2.2478
960,961,8,8.6782,0.564,-4.5652,8.7489,0.5367,-4.7503,0.1889,0.2,0.4314,0.3922,0.1961,27.9395,2,2.0605
961,962,8,8.7489,0.5367,-4.7503,8.8237,0.533,-4.9358,0.1889,0.2,0.4314,0.3922,0.1961,28.1276,2,1.8724
962,963,8,8.8237,0.533,-4.9358,8.9103,0.5184,-5.1154,0.1889,0.2,0.4314,0.3922,0.1961,28.3163,2,1.6837
963,964,8,8.9103,0.5184,-5.1154,8.9955,0.5205,-5.2964,0.1889,0.2,0.4314,0.3922,0.1961,28.5058,2,1.4942
964,965,8,8.9955,0.5205,-5.2964,9.0759,0.5344,-5.4789,0.1889,0.2,0.4314,0.3922,0.1961,28.696,2,1.304
965,966,8,9.0759,0.5344,-5.4789,9.1901,0.5725,-5.6387,0.1889,0.2,0.4314,0.3922,0.1961,28.8869,2,1.1131
966,967,8,9.1901,0.5725,-5.6387,9.3024,0.6098,-5.7999,0.1889,0.2,0.4314,0.3922,0.1961,29.0785,2,0.921500000000002
967,968,8,9.3024,0.6098,-5.7999,9.3904,0.6308,-5.9783,0.1889,0.2,0.4314,0.3922,0.1961,29.2709,2,0.729099999999999
968,969,8,9.3904,0.6308,-5.9783,9.4417,0.6408,-6.1713,0.1889,0.2,0.4314,0.3922,0.1961,29.464,2,0.536000000000001
969,970,8,9.4417,0.6408,-6.1713,9.4738,0.6156,-6.3671,0.1889,0.2,0.4314,0.3922,0.1961,29.6578,2,0.342199999999998
970,971,8,9.4738,0.6156,-6.3671,9.5031,0.5921,-6.5636,0.1889,0.2,0.4314,0.3922,0.1961,29.8524,2,0.147600000000001
971,972,8,9.5031,0.5921,-6.5636,9.5237,0.5745,-6.7122,0.1889,0.1511,0.4314,0.3922,0.1961,30,2,0
11,973,9,0.01,-0.0305,-1.4828,-0.1364,-0.1574,-1.5324,0.1889,0.2,0.4314,0.3922,0.1961,18.9441,2,11.0559
973,974,9,-0.1364,-0.1574,-1.5324,-0.2885,-0.2809,-1.5728,0.1889,0.2,0.4314,0.3922,0.1961,19.0227,2,10.9773
974,975,9,-0.2885,-0.2809,-1.5728,-0.4468,-0.3907,-1.6264,0.1889,0.2,0.4314,0.3922,0.1961,19.1016,2,10.8984
975,976,9,-0.4468,-0.3907,-1.6264,-0.5924,-0.4765,-1.7334,0.1889,0.2,0.4314,0.3922,0.1961,19.1807,2,10.8193
976,977,9,-0.5924,-0.4765,-1.7334,-0.7506,-0.5419,-1.8368,0.1889,0.2,0.4314,0.3922,0.1961,19.2601,2,10.7399
977,978,9,-0.7506,-0.5419,-1.8368,-0.9096,-0.5944,-1.9461,0.1889,0.2,0.4314,0.3922,0.1961,19.3397,2,10.6603
978,979,9,-0.9096,-0.5944,-1.9461,-1.0586,-0.656,-2.0645,0.1889,0.2,0.4314,0.3922,0.1961,19.4196,2,10.5804
979,980,9,-1.0586,-0.656,-2.0645,-1.1872,-0.706,-2.2092,0.1889,0.2,0.4314,0.3922,0.1961,19.4998,2,10.5002
980,981,9,-1.1872,-0.706,-2.2092,-1.3121,-0.6875,-2.3643,0.1889,0.2,0.4314,0.3922,0.1961,19.5802,2,10.4198
981,982,9,-1.3121,-0.6875,-2.3643,-1.4213,-0.661,-2.5298,0.1889,0.2,0.4314,0.3922,0.1961,19.6608,2,10.3392
982,983,9,-1.4213,-0.661,-2.5298,-1.5489,-0.6178,-2.6776,0.1889,0.2,0.4314,0.3922,0.1961,19.7418,2,10.2582
983,984,9,-1.5489,-0.6178,-2.6776,-1.6789,-0.5738,-2.8231,0.1889,0.2,0.4314,0.3922,0.1961,19.8229,2,10.1771
984,985,9,-1.6789,-0.5738,-2.8231,-1.7905,-0.5252,-2.9818,0.1889,0.2,0.4314,0.3922,0.1961,19.9044,2,10.0956
985,986,9,-1.7905,-0.5252,-2.9818,-1.9087,-0.4732,-3.1345,0.1889,0.2,0.4314,0.3922,0.1961,19.9861,2,10.0139
986,987,9,-1.9087,-0.4732,-3.1345,-2.0353,-0.3967,-3.2691,0.1889,0.2,0.4314,0.3922,0.1961,20.0681,2,9.9319
987,988,9,-2.0353,-0.3967,-3.2691,-2.1802,-0.326,-3.3875,0.1889,0.2,0.4314,0.3922,0.1961,20.1503,2,9.8497
988,989,9,-2.1802,-0.326,-3.3875,-2.3254,-0.255,-3.5054,0.1889,0.2,0.4314,0.3922,0.1961,20.2329,2,9.7671
989,990,9,-2.3254,-0.255,-3.5054,-2.4708,-0.181,-3.621,0.1889,0.2,0.4314,0.3922,0.1961,20.3157,2,9.6843
990,991,9,-2.4708,-0.181,-3.621,-2.6197,-0.1214,-3.7405,0.1889,0.2,0.4314,0.3922,0.1961,20.3987,2,9.6013
991,992,9,-2.6197,-0.1214,-3.7405,-2.7562,-0.0753,-3.8792,0.1889,0.2,0.4314,0.3922,0.1961,20.4821,2,9.5179
992,993,9,-2.7562,-0.0753,-3.8792,-2.8689,-0.0283,-4.0376,0.1889,0.2,0.4314,0.3922,0.1961,20.5657,2,9.4343
993,994,9,-2.8689,-0.0283,-4.0376,-2.9781,0.0194,-4.1982,0.1889,0.2,0.4314,0.3922,0.1961,20.6496,2,9.3504
994,995,9,-2.9781,0.0194,-4.1982,-3.072,0.0803,-4.3639,0.1889,0.2,0.4314,0.3922,0.1961,20.7338,2,9.2662
995,996,9,-3.072,0.0803,-4.3639,-3.1549,0.1344,-4.5378,0.1889,0.2,0.4314,0.3922,0.1961,20.8183,2,9.1817
996,997,9,-3.1549,0.1344,-4.5378,-3.212,0.1755,-4.725,0.1889,0.2,0.4314,0.3922,0.1961,20.903,2,9.097
997,998,9,-3.212,0.1755,-4.725,-3.2758,0.2109,-4.9112,0.1889,0.2,0.4314,0.3922,0.1961,20.9881,2,9.0119
998,999,9,-3.2758,0.2109,-4.9112,-3.3188,0.2291,-5.1057,0.1889,0.2,0.4314,0.3922,0.1961,21.0734,2,8.9266
999,1000,9,-3.3188,0.2291,-5.1057,-3.3532,0.2553,-5.3009,0.1889,0.2,0.4314,0.3922,0.1961,21.159,2,8.841
1000,1001,9,-3.3532,0.2553,-5.3009,-3.4086,0.244,-5.4928,0.1889,0.2,0.4314,0.3922,0.1961,21.2449,2,8.7551
1001,1002,9,-3.4086,0.244,-5.4928,-3.4741,0.1923,-5.6745,0.1889,0.2,0.4314,0.3922,0.1961,21.3312,2,8.6688
1002,1003,9,-3.4741,0.1923,-5.6745,-3.5538,0.0939,-5.8294,0.1889,0.2,0.4314,0.3922,0.1961,21.4177,2,8.5823
1003,1004,9,-3.5538,0.0939,-5.8294,-3.6354,-0.0036,-5.9838,0.1889,0.2,0.4314,0.3922,0.1961,21.5045,2,8.4955
1004,1005,9,-3.6354,-0.0036,-5.9838,-3.6852,-0.1455,-6.1156,0.1889,0.2,0.4314,0.3922,0.1961,21.5916,2,8.4084
1005,1006,9,-3.6852,-0.1455,-6.1156,-3.729,-0.3058,-6.2269,0.1889,0.2,0.4314,0.3922,0.1961,21.679,2,8.321
1006,1007,9,-3.729,-0.3058,-6.2269,-3.7744,-0.4665,-6.3369,0.1889,0.2,0.4314,0.3922,0.1961,21.7667,2,8.2333
1007,1008,9,-3.7744,-0.4665,-6.3369,-3.8386,-0.625,-6.4407,0.1889,0.2,0.4314,0.3922,0.1961,21.8548,2,8.1452
1008,1009,9,-3.8386,-0.625,-6.4407,-3.9167,-0.7758,-6.5462,0.1889,0.2,0.4314,0.3922,0.1961,21.9431,2,8.0569
1009,1010,9,-3.9167,-0.7758,-6.5462,-3.9762,-0.9337,-6.6537,0.1889,0.2,0.4314,0.3922,0.1961,22.0318,2,7.9682
1010,1011,9,-3.9762,-0.9337,-6.6537,-4.0738,-1.0741,-6.7573,0.1889,0.2,0.4314,0.3922,0.1961,22.1207,2,7.8793
1011,1012,9,-4.0738,-1.0741,-6.7573,-4.1718,-1.2258,-6.8432,0.1889,0.2,0.4314,0.3922,0.1961,22.21,2,7.79
1012,1013,9,-4.1718,-1.2258,-6.8432,-4.2511,-1.3802,-6.9426,0.1889,0.2,0.4314,0.3922,0.1961,22.2996,2,7.7004
1013,1014,9,-4.2511,-1.3802,-6.9426,-4.3344,-1.5272,-7.0497,0.1889,0.2,0.4314,0.3922,0.1961,22.3896,2,7.6104
1014,1015,9,-4.3344,-1.5272,-7.0497,-4.3752,-1.6876,-7.1619,0.1889,0.2,0.4314,0.3922,0.1961,22.4798,2,7.5202
1015,1016,9,-4.3752,-1.6876,-7.1619,-4.4095,-1.8482,-7.2761,0.1889,0.2,0.4314,0.3922,0.1961,22.5704,2,7.4296
1016,1017,9,-4.4095,-1.8482,-7.2761,-4.4106,-2.0197,-7.379,0.1889,0.2,0.4314,0.3922,0.1961,22.6613,2,7.3387
1017,1018,9,-4.4106,-2.0197,-7.379,-4.421,-2.1816,-7.4959,0.1889,0.2,0.4314,0.3922,0.1961,22.7526,2,7.2474
1018,1019,9,-4.421,-2.1816,-7.4959,-4.4504,-2.3082,-7.6479,0.1889,0.2,0.4314,0.3922,0.1961,22.8441,2,7.1559
1019,1020,9,-4.4504,-2.3082,-7.6479,-4.4269,-2.3867,-7.8304,0.1889,0.2,0.4314,0.3922,0.1961,22.936,2,7.064
1020,1021,9,-4.4269,-2.3867,-7.8304,-4.3411,-2.4562,-7.9971,0.1889,0.2,0.4314,0.3922,0.1961,23.0283,2,6.9717
1021,1022,9,-4.3411,-2.4562,-7.9971,-4.2564,-2.5256,-8.1645,0.1889,0.2,0.4314,0.3922,0.1961,23.1209,2,6.8791
1022,1023,9,-4.2564,-2.5256,-8.1645,-4.184,-2.5872,-8.3404,0.1889,0.2,0.4314,0.3922,0.1961,23.2138,2,6.7862
1023,1024,9,-4.184,-2.5872,-8.3404,-4.1137,-2.6513,-8.5164,0.1889,0.2,0.4314,0.3922,0.1961,23.3071,2,6.6929
1024,1025,9,-4.1137,-2.6513,-8.5164,-4.0431,-2.7362,-8.6831,0.1889,0.2,0.4314,0.3922,0.1961,23.4007,2,6.5993
1025,1026,9,-4.0431,-2.7362,-8.6831,-3.9797,-2.8077,-8.8588,0.1889,0.2,0.4314,0.3922,0.1961,23.4947,2,6.5053
1026,1027,9,-3.9797,-2.8077,-8.8588,-3.9276,-2.8828,-9.0367,0.1889,0.2,0.4314,0.3922,0.1961,23.589,2,6.411
1027,1028,9,-3.9276,-2.8828,-9.0367,-3.8649,-2.9435,-9.2166,0.1889,0.2,0.4314,0.3922,0.1961,23.6837,2,6.3163
1028,1029,9,-3.8649,-2.9435,-9.2166,-3.791,-3.0085,-9.3908,0.1889,0.2,0.4314,0.3922,0.1961,23.7788,2,6.2212
1029,1030,9,-3.791,-3.0085,-9.3908,-3.7195,-3.0701,-9.5671,0.1889,0.2,0.4314,0.3922,0.1961,23.8742,2,6.1258
1030,1031,9,-3.7195,-3.0701,-9.5671,-3.6653,-3.1586,-9.7381,0.1889,0.2,0.4314,0.3922,0.1961,23.97,2,6.03
1031,1032,9,-3.6653,-3.1586,-9.7381,-3.6272,-3.2482,-9.9128,0.1889,0.2,0.4314,0.3922,0.1961,24.0661,2,5.9339
1032,1033,9,-3.6272,-3.2482,-9.9128,-3.5653,-3.3128,-10.0917,0.1889,0.2,0.4314,0.3922,0.1961,24.1626,2,5.8374
1033,1034,9,-3.5653,-3.3128,-10.0917,-3.4943,-3.3738,-10.2684,0.1889,0.2,0.4314,0.3922,0.1961,24.2595,2,5.7405
1034,1035,9,-3.4943,-3.3738,-10.2684,-3.4237,-3.4348,-10.4453,0.1889,0.2,0.4314,0.3922,0.1961,24.3568,2,5.6432
1035,1036,9,-3.4237,-3.4348,-10.4453,-3.409,-3.4544,-10.6438,0.1889,0.2,0.4314,0.3922,0.1961,24.4544,2,5.5456
1036,1037,9,-3.409,-3.4544,-10.6438,-3.339,-3.4977,-10.826,0.1889,0.2,0.4314,0.3922,0.1961,24.5524,2,5.4476
1037,1038,9,-3.339,-3.4977,-10.826,-3.306,-3.514,-11.0226,0.1889,0.2,0.4314,0.3922,0.1961,24.6509,2,5.3491
1038,1039,9,-3.306,-3.514,-11.0226,-3.2815,-3.548,-11.2182,0.1889,0.2,0.4314,0.3922,0.1961,24.7497,2,5.2503
1039,1040,9,-3.2815,-3.548,-11.2182,-3.254,-3.5735,-11.4146,0.1889,0.2,0.4314,0.3922,0.1961,24.8488,2,5.1512
1040,1041,9,-3.254,-3.5735,-11.4146,-3.2254,-3.5779,-11.6125,0.1889,0.2,0.4314,0.3922,0.1961,24.9484,2,5.0516
1041,1042,9,-3.2254,-3.5779,-11.6125,-3.1948,-3.563,-11.8096,0.1889,0.2,0.4314,0.3922,0.1961,25.0484,2,4.9516
1042,1043,9,-3.1948,-3.563,-11.8096,-3.1751,-3.5637,-12.0086,0.1889,0.2,0.4314,0.3922,0.1961,25.1488,2,4.8512
1043,1044,9,-3.1751,-3.5637,-12.0086,-3.1456,-3.4995,-12.1957,0.1889,0.2,0.4314,0.3922,0.1961,25.2496,2,4.7504
1044,1045,9,-3.1456,-3.4995,-12.1957,-3.1129,-3.4604,-12.3891,0.1889,0.2,0.4314,0.3922,0.1961,25.3508,2,4.6492
1045,1046,9,-3.1129,-3.4604,-12.3891,-3.0742,-3.4245,-12.5821,0.1889,0.2,0.4314,0.3922,0.1961,25.4524,2,4.5476
1046,1047,9,-3.0742,-3.4245,-12.5821,-3.0265,-3.3815,-12.7715,0.1889,0.2,0.4314,0.3922,0.1961,25.5544,2,4.4456
1047,1048,9,-3.0265,-3.3815,-12.7715,-3.0023,-3.3193,-12.96,0.1889,0.2,0.4314,0.3922,0.1961,25.6568,2,4.3432
1048,1049,9,-3.0023,-3.3193,-12.96,-2.979,-3.2562,-13.1483,0.1889,0.2,0.4314,0.3922,0.1961,25.7597,2,4.2403
1049,1050,9,-2.979,-3.2562,-13.1483,-2.9707,-3.2113,-13.3431,0.1889,0.2,0.4314,0.3922,0.1961,25.863,2,4.137
1050,1051,9,-2.9707,-3.2113,-13.3431,-2.9681,-3.168,-13.5383,0.1889,0.2,0.4314,0.3922,0.1961,25.9667,2,4.0333
1051,1052,9,-2.9681,-3.168,-13.5383,-2.9663,-3.1375,-13.7359,0.1889,0.2,0.4314,0.3922,0.1961,26.0708,2,3.9292
1052,1053,9,-2.9663,-3.1375,-13.7359,-2.9427,-3.0831,-13.927,0.1889,0.2,0.4314,0.3922,0.1961,26.1754,2,3.8246
1053,1054,9,-2.9427,-3.0831,-13.927,-2.9333,-3.0168,-14.1154,0.1889,0.2,0.4314,0.3922,0.1961,26.2804,2,3.7196
1054,1055,9,-2.9333,-3.0168,-14.1154,-2.9203,-2.966,-14.3084,0.1889,0.2,0.4314,0.3922,0.1961,26.3859,2,3.6141
1055,1056,9,-2.9203,-2.966,-14.3084,-2.9065,-2.915,-14.5013,0.1889,0.2,0.4314,0.3922,0.1961,26.4918,2,3.5082
1056,1057,9,-2.9065,-2.915,-14.5013,-2.8895,-2.8656,-14.6944,0.1889,0.2,0.4314,0.3922,0.1961,26.5981,2,3.4019
1057,1058,9,-2.8895,-2.8656,-14.6944,-2.8633,-2.7735,-14.87,0.1889,0.2,0.4314,0.3922,0.1961,26.7049,2,3.2951
1058,1059,9,-2.8633,-2.7735,-14.87,-2.839,-2.6738,-15.0416,0.1889,0.2,0.4314,0.3922,0.1961,26.8122,2,3.1878
1059,1060,9,-2.839,-2.6738,-15.0416,-2.8146,-2.5795,-15.2163,0.1889,0.2,0.4314,0.3922,0.1961,26.9199,2,3.0801
1060,1061,9,-2.8146,-2.5795,-15.2163,-2.7917,-2.4933,-15.3953,0.1889,0.2,0.4314,0.3922,0.1961,27.0281,2,2.9719
1061,1062,9,-2.7917,-2.4933,-15.3953,-2.7774,-2.4134,-15.5781,0.1889,0.2,0.4314,0.3922,0.1961,27.1368,2,2.8632
1062,1063,9,-2.7774,-2.4134,-15.5781,-2.7819,-2.3226,-15.7562,0.1889,0.2,0.4314,0.3922,0.1961,27.2459,2,2.7541
1063,1064,9,-2.7819,-2.3226,-15.7562,-2.7837,-2.2453,-15.9407,0.1889,0.2,0.4314,0.3922,0.1961,27.3555,2,2.6445
1064,1065,9,-2.7837,-2.2453,-15.9407,-2.8072,-2.1683,-16.1238,0.1889,0.2,0.4314,0.3922,0.1961,27.4656,2,2.5344
1065,1066,9,-2.8072,-2.1683,-16.1238,-2.838,-2.0951,-16.3073,0.1889,0.2,0.4314,0.3922,0.1961,27.5762,2,2.4238
1066,1067,9,-2.838,-2.0951,-16.3073,-2.8378,-1.9971,-16.4816,0.1889,0.2,0.4314,0.3922,0.1961,27.6872,2,2.3128
1067,1068,9,-2.8378,-1.9971,-16.4816,-2.8421,-1.9165,-16.6647,0.1889,0.2,0.4314,0.3922,0.1961,27.7988,2,2.2012
1068,1069,9,-2.8421,-1.9165,-16.6647,-2.8621,-1.8283,-16.843,0.1889,0.2,0.4314,0.3922,0.1961,27.9108,2,2.0892
1069,1070,9,-2.8621,-1.8283,-16.843,-2.8696,-1.7471,-17.0257,0.1889,0.2,0.4314,0.3922,0.1961,28.0234,2,1.9766
1070,1071,9,-2.8696,-1.7471,-17.0257,-2.8777,-1.6671,-17.2088,0.1889,0.2,0.4314,0.3922,0.1961,28.1365,2,1.8635
1071,1072,9,-2.8777,-1.6671,-17.2088,-2.8784,-1.5909,-17.3937,0.1889,0.2,0.4314,0.3922,0.1961,28.2501,2,1.7499
1072,1073,9,-2.8784,-1.5909,-17.3937,-2.9176,-1.502,-17.5685,0.1889,0.2,0.4314,0.3922,0.1961,28.3642,2,1.6358
1073,1074,9,-2.9176,-1.502,-17.5685,-2.9812,-1.4456,-17.7495,0.1889,0.2,0.4314,0.3922,0.1961,28.4788,2,1.5212
1074,1075,9,-2.9812,-1.4456,-17.7495,-2.9888,-1.3581,-17.9292,0.1889,0.2,0.4314,0.3922,0.1961,28.594,2,1.406
1075,1076,9,-2.9888,-1.3581,-17.9292,-2.9957,-1.2708,-18.109,0.1889,0.2,0.4314,0.3922,0.1961,28.7096,2,1.2904
1076,1077,9,-2.9957,-1.2708,-18.109,-3.0019,-1.1951,-18.294,0.1889,0.2,0.4314,0.3922,0.1961,28.8259,2,1.1741
1077,1078,9,-3.0019,-1.1951,-18.294,-2.9731,-1.1403,-18.4842,0.1889,0.2,0.4314,0.3922,0.1961,28.9426,2,1.0574
1078,1079,9,-2.9731,-1.1403,-18.4842,-2.9539,-1.0765,-18.6728,0.1889,0.2,0.4314,0.3922,0.1961,29.0599,2,0.940100000000001
1079,1080,9,-2.9539,-1.0765,-18.6728,-2.9268,-1.0111,-18.8599,0.1889,0.2,0.4314,0.3922,0.1961,29.1778,2,0.822199999999999
1080,1081,9,-2.9268,-1.0111,-18.8599,-2.9143,-0.9365,-19.045,0.1889,0.2,0.4314,0.3922,0.1961,29.2962,2,0.703800000000001
1081,1082,9,-2.9143,-0.9365,-19.045,-2.962,-0.9178,-19.2383,0.1889,0.2,0.4314,0.3922,0.1961,29.4152,2,0.584800000000001
1082,1083,9,-2.962,-0.9178,-19.2383,-3.0096,-0.91,-19.4324,0.1889,0.2,0.4314,0.3922,0.1961,29.5347,2,0.465299999999999
1083,1084,9,-3.0096,-0.91,-19.4324,-3.0626,-0.8682,-19.6207,0.1889,0.2,0.4314,0.3922,0.1961,29.6549,2,0.345099999999999
1084,1085,9,-3.0626,-0.8682,-19.6207,-3.1001,-0.8056,-19.8069,0.1889,0.2,0.4314,0.3922,0.1961,29.7756,2,0.224399999999999
1085,1086,9,-3.1001,-0.8056,-19.8069,-3.136,-0.7422,-19.9932,0.1889,0.2,0.4314,0.3922,0.1961,29.8968,2,0.103200000000001
1086,1087,9,-3.136,-0.7422,-19.9932,-3.1567,-0.6748,-20.1471,0.1889,0.1693,0.4314,0.3922,0.1961,30,2,0
13,1088,10,0.0241,-0.023,-1.7344,0.2167,-0.0288,-1.7882,0.1889,0.2,0.4314,0.3922,0.1961,19.276,2,10.724
1088,1089,10,0.2167,-0.0288,-1.7882,0.4103,-0.0146,-1.8364,0.1889,0.2,0.4314,0.3922,0.1961,19.3519,2,10.6481
1089,1090,10,0.4103,-0.0146,-1.8364,0.6026,0.0118,-1.8845,0.1889,0.2,0.4314,0.3922,0.1961,19.4282,2,10.5718
1090,1091,10,0.6026,0.0118,-1.8845,0.7922,0.0149,-1.948,0.1889,0.2,0.4314,0.3922,0.1961,19.5046,2,10.4954
1091,1092,10,0.7922,0.0149,-1.948,0.9826,-0.0013,-2.0072,0.1889,0.2,0.4314,0.3922,0.1961,19.5813,2,10.4187
1092,1093,10,0.9826,-0.0013,-2.0072,1.1599,2e-04,-2.0996,0.1889,0.2,0.4314,0.3922,0.1961,19.6583,2,10.3417
1093,1094,10,1.1599,2e-04,-2.0996,1.3183,0.0696,-2.2,0.1889,0.2,0.4314,0.3922,0.1961,19.7355,2,10.2645
1094,1095,10,1.3183,0.0696,-2.2,1.4503,0.145,-2.3301,0.1889,0.2,0.4314,0.3922,0.1961,19.8129,2,10.1871
1095,1096,10,1.4503,0.145,-2.3301,1.5703,0.2378,-2.4604,0.1889,0.2,0.4314,0.3922,0.1961,19.8906,2,10.1094
1096,1097,10,1.5703,0.2378,-2.4604,1.6663,0.3309,-2.609,0.1889,0.2,0.4314,0.3922,0.1961,19.9686,2,10.0314
1097,1098,10,1.6663,0.3309,-2.609,1.7627,0.4244,-2.7573,0.1889,0.2,0.4314,0.3922,0.1961,20.0467,2,9.9533
1098,1099,10,1.7627,0.4244,-2.7573,1.8672,0.487,-2.9159,0.1889,0.2,0.4314,0.3922,0.1961,20.1252,2,9.8748
1099,1100,10,1.8672,0.487,-2.9159,1.9766,0.5578,-3.0676,0.1889,0.2,0.4314,0.3922,0.1961,20.2039,2,9.7961
1100,1101,10,1.9766,0.5578,-3.0676,2.056,0.6321,-3.2355,0.1889,0.2,0.4314,0.3922,0.1961,20.2828,2,9.7172
1101,1102,10,2.056,0.6321,-3.2355,2.1462,0.6979,-3.4014,0.1889,0.2,0.4314,0.3922,0.1961,20.3621,2,9.6379
1102,1103,10,2.1462,0.6979,-3.4014,2.235,0.7641,-3.5679,0.1889,0.2,0.4314,0.3922,0.1961,20.4415,2,9.5585
1103,1104,10,2.235,0.7641,-3.5679,2.3239,0.8302,-3.7345,0.1889,0.2,0.4314,0.3922,0.1961,20.5213,2,9.4787
1104,1105,10,2.3239,0.8302,-3.7345,2.4191,0.8723,-3.9053,0.1889,0.2,0.4314,0.3922,0.1961,20.6013,2,9.3987
1105,1106,10,2.4191,0.8723,-3.9053,2.5229,0.897,-4.0744,0.1889,0.2,0.4314,0.3922,0.1961,20.6815,2,9.3185
1106,1107,10,2.5229,0.897,-4.0744,2.6346,0.9443,-4.2334,0.1889,0.2,0.4314,0.3922,0.1961,20.7621,2,9.2379
1107,1108,10,2.6346,0.9443,-4.2334,2.7206,0.9983,-4.4057,0.1889,0.2,0.4314,0.3922,0.1961,20.8429,2,9.1571
1108,1109,10,2.7206,0.9983,-4.4057,2.8016,1.0261,-4.5864,0.1889,0.2,0.4314,0.3922,0.1961,20.924,2,9.076
1109,1110,10,2.8016,1.0261,-4.5864,2.8732,1.0867,-4.7631,0.1889,0.2,0.4314,0.3922,0.1961,21.0053,2,8.9947
1110,1111,10,2.8732,1.0867,-4.7631,2.9516,1.1478,-4.9367,0.1889,0.2,0.4314,0.3922,0.1961,21.0869,2,8.9131
1111,1112,10,2.9516,1.1478,-4.9367,3.0336,1.2152,-5.1061,0.1889,0.2,0.4314,0.3922,0.1961,21.1688,2,8.8312
1112,1113,10,3.0336,1.2152,-5.1061,3.1325,1.3224,-5.243,0.1889,0.2,0.4314,0.3922,0.1961,21.251,2,8.749
1113,1114,10,3.1325,1.3224,-5.243,3.239,1.4187,-5.3822,0.1889,0.2,0.4314,0.3922,0.1961,21.3334,2,8.6666
1114,1115,10,3.239,1.4187,-5.3822,3.368,1.5366,-5.4794,0.1889,0.2,0.4314,0.3922,0.1961,21.4162,2,8.5838
1115,1116,10,3.368,1.5366,-5.4794,3.5054,1.6624,-5.5522,0.1889,0.2,0.4314,0.3922,0.1961,21.4992,2,8.5008
1116,1117,10,3.5054,1.6624,-5.5522,3.6425,1.7857,-5.6298,0.1889,0.2,0.4314,0.3922,0.1961,21.5825,2,8.4175
1117,1118,10,3.6425,1.7857,-5.6298,3.7527,1.9053,-5.7462,0.1889,0.2,0.4314,0.3922,0.1961,21.6661,2,8.3339
1118,1119,10,3.7527,1.9053,-5.7462,3.8583,2.0159,-5.8751,0.1889,0.2,0.4314,0.3922,0.1961,21.75,2,8.25
1119,1120,10,3.8583,2.0159,-5.8751,3.9601,2.137,-5.9974,0.1889,0.2,0.4314,0.3922,0.1961,21.8342,2,8.1658
1120,1121,10,3.9601,2.137,-5.9974,4.0553,2.2613,-6.1219,0.1889,0.2,0.4314,0.3922,0.1961,21.9186,2,8.0814
